	Query	Target	Query-Cov	Align-From	Align-To	1-Candidate	1-Mol.Name	1-Reg.Status	2-Candidate	2-Mol.Name	2-Reg.Status	Similarity by Tcoff
1363	sp|P07550|ADRB2_HU	P35348	88.86	4.0	371.0	DB01069	Promethazine	approved; investigational	DB00508	Triflupromazine	approved; vet_approved	0.73
1364	sp|P07550|ADRB2_HU	P35348	88.86	4.0	371.0	DB01069	Promethazine	approved; investigational	DB00623	Fluphenazine	approved	0.71
1365	sp|P07550|ADRB2_HU	P35348	88.86	4.0	371.0	DB01069	Promethazine	approved; investigational	DB00679	Thioridazine	approved; withdrawn	0.73
1366	sp|P07550|ADRB2_HU	P35348	88.86	4.0	371.0	DB01069	Promethazine	approved; investigational	DB00777	Propiomazine	approved	0.75
1367	sp|P07550|ADRB2_HU	P35348	88.86	4.0	371.0	DB01069	Promethazine	approved; investigational	DB00831	Trifluoperazine	approved; investigational	0.72
1368	sp|P07550|ADRB2_HU	P35348	88.86	4.0	371.0	DB01069	Promethazine	approved; investigational	DB00850	Perphenazine	approved	0.75
1369	sp|P07550|ADRB2_HU	P35348	88.86	4.0	371.0	DB01069	Promethazine	approved; investigational	DB00902	Methdilazine	approved	0.79
1370	sp|P07550|ADRB2_HU	P35348	88.86	4.0	371.0	DB01069	Promethazine	approved; investigational	DB00933	Mesoridazine	approved; investigational	0.7
1371	sp|P07550|ADRB2_HU	P35348	88.86	4.0	371.0	DB01069	Promethazine	approved; investigational	DB01069	Promethazine	approved; investigational	1.0
1372	sp|P07550|ADRB2_HU	P35348	88.86	4.0	371.0	DB01069	Promethazine	approved; investigational	DB01246	Alimemazine	approved; vet_approved	0.83
1373	sp|P07550|ADRB2_HU	P35348	88.86	4.0	371.0	DB01069	Promethazine	approved; investigational	DB01403	Methotrimeprazine	approved; investigational	0.73
1374	sp|P07550|ADRB2_HU	P35348	88.86	4.0	371.0	DB01069	Promethazine	approved; investigational	DB01608	Periciazine	approved; investigational	0.71
1375	sp|P07550|ADRB2_HU	P35348	88.86	4.0	371.0	DB01069	Promethazine	approved; investigational	DB08967	Dimetotiazine	approved	0.75
1376	sp|P07550|ADRB2_HU	P35348	88.86	4.0	371.0	DB01069	Promethazine	approved; investigational	DB12710	Perazine	approved; investigational	0.84
1377	sp|P07550|ADRB2_HU	P35348	88.86	4.0	371.0	DB01365	Mephentermine	approved	DB00182	Amphetamine	approved; illicit; investigational	0.78
1378	sp|P07550|ADRB2_HU	P35348	88.86	4.0	371.0	DB01365	Mephentermine	approved	DB00191	Phentermine	approved; illicit	0.9
1379	sp|P07550|ADRB2_HU	P35348	88.86	4.0	371.0	DB01365	Mephentermine	approved	DB00397	Phenylpropanolamine	approved; vet_approved; withdrawn	0.73
1380	sp|P07550|ADRB2_HU	P35348	88.86	4.0	371.0	DB01365	Mephentermine	approved	DB00752	Tranylcypromine	approved; investigational	0.7
1381	sp|P07550|ADRB2_HU	P35348	88.86	4.0	371.0	DB01365	Mephentermine	approved	DB00852	Pseudoephedrine	approved	0.76
1382	sp|P07550|ADRB2_HU	P35348	88.86	4.0	371.0	DB01365	Mephentermine	approved	DB01037	Selegiline	approved; investigational; vet_approved	0.8
1383	sp|P07550|ADRB2_HU	P35348	88.86	4.0	371.0	DB01365	Mephentermine	approved	DB01364	Ephedrine	approved	0.76
1384	sp|P07550|ADRB2_HU	P35348	88.86	4.0	371.0	DB01365	Mephentermine	approved	DB01365	Mephentermine	approved	1.0
1385	sp|P07550|ADRB2_HU	P35348	88.86	4.0	371.0	DB01365	Mephentermine	approved	DB01576	Dextroamphetamine	approved; illicit	0.78
1386	sp|P07550|ADRB2_HU	P35348	88.86	4.0	371.0	DB01365	Mephentermine	approved	DB01577	Metamfetamine	approved; illicit	0.89
1387	sp|P07550|ADRB2_HU	P35348	88.86	4.0	371.0	DB01365	Mephentermine	approved	DB09352	Hydroxyamphetamine	approved	0.72
1388	sp|P07550|ADRB2_HU	P35348	88.86	4.0	371.0	DB01365	Mephentermine	approved	DB09480	Iofetamine I-123	approved	0.76
1389	sp|P07550|ADRB2_HU	P35348	88.86	4.0	371.0	DB01365	Mephentermine	approved	DB09571	Levmetamfetamine	approved	0.89
1390	sp|P07550|ADRB2_HU	P35348	88.86	4.0	371.0	DB01365	Mephentermine	approved	DB11278	DL-Methylephedrine	approved	0.72
1391	sp|P07550|ADRB2_HU	P35348	88.86	4.0	371.0	DB01576	Dextroamphetamine	approved; illicit	DB00182	Amphetamine	approved; illicit; investigational	1.0
1392	sp|P07550|ADRB2_HU	P35348	88.86	4.0	371.0	DB01576	Dextroamphetamine	approved; illicit	DB00191	Phentermine	approved; illicit	0.87
1393	sp|P07550|ADRB2_HU	P35348	88.86	4.0	371.0	DB01576	Dextroamphetamine	approved; illicit	DB00397	Phenylpropanolamine	approved; vet_approved; withdrawn	0.74
1394	sp|P07550|ADRB2_HU	P35348	88.86	4.0	371.0	DB01576	Dextroamphetamine	approved; illicit	DB00752	Tranylcypromine	approved; investigational	0.72
1395	sp|P07550|ADRB2_HU	P35348	88.86	4.0	371.0	DB01576	Dextroamphetamine	approved; illicit	DB01365	Mephentermine	approved	0.78
1396	sp|P07550|ADRB2_HU	P35348	88.86	4.0	371.0	DB01576	Dextroamphetamine	approved; illicit	DB01576	Dextroamphetamine	approved; illicit	1.0
1397	sp|P07550|ADRB2_HU	P35348	88.86	4.0	371.0	DB01576	Dextroamphetamine	approved; illicit	DB01577	Metamfetamine	approved; illicit	0.88
1398	sp|P07550|ADRB2_HU	P35348	88.86	4.0	371.0	DB01576	Dextroamphetamine	approved; illicit	DB09352	Hydroxyamphetamine	approved	0.81
1399	sp|P07550|ADRB2_HU	P35348	88.86	4.0	371.0	DB01576	Dextroamphetamine	approved; illicit	DB09571	Levmetamfetamine	approved	0.88
1400	sp|P07550|ADRB2_HU	P35348	88.86	4.0	371.0	DB09205	Moxisylyte	approved; investigational	DB09205	Moxisylyte	approved; investigational	1.0
1401	sp|P07550|ADRB2_HU	P35348	88.86	4.0	371.0	DB09229	Aranidipine	experimental	DB00381	Amlodipine	approved	0.73
1402	sp|P07550|ADRB2_HU	P35348	88.86	4.0	371.0	DB09229	Aranidipine	experimental	DB00393	Nimodipine	approved; investigational	0.81
1403	sp|P07550|ADRB2_HU	P35348	88.86	4.0	371.0	DB09229	Aranidipine	experimental	DB00401	Nisoldipine	approved	0.98
1404	sp|P07550|ADRB2_HU	P35348	88.86	4.0	371.0	DB09229	Aranidipine	experimental	DB00528	Lercanidipine	approved; investigational	0.76
1405	sp|P07550|ADRB2_HU	P35348	88.86	4.0	371.0	DB09229	Aranidipine	experimental	DB00622	Nicardipine	approved; investigational	0.8
1406	sp|P07550|ADRB2_HU	P35348	88.86	4.0	371.0	DB09229	Aranidipine	experimental	DB01023	Felodipine	approved; investigational	0.74
1407	sp|P07550|ADRB2_HU	P35348	88.86	4.0	371.0	DB09229	Aranidipine	experimental	DB01054	Nitrendipine	approved; investigational	0.83
1408	sp|P07550|ADRB2_HU	P35348	88.86	4.0	371.0	DB09229	Aranidipine	experimental	DB01115	Nifedipine	approved	0.95
1409	sp|P07550|ADRB2_HU	P35348	88.86	4.0	371.0	DB09229	Aranidipine	experimental	DB06712	Nilvadipine	approved; investigational	0.78
1410	sp|P07550|ADRB2_HU	P35348	88.86	4.0	371.0	DB09229	Aranidipine	experimental	DB09236	Lacidipine	approved; investigational	0.75
1411	sp|P07550|ADRB2_HU	P35348	88.86	4.0	371.0	DB09229	Aranidipine	experimental	DB09237	Levamlodipine	approved; investigational	0.73
1412	sp|P07550|ADRB2_HU	P35348	88.86	4.0	371.0	DB09229	Aranidipine	experimental	DB09238	Manidipine	approved; investigational	0.76
1413	sp|P07550|ADRB2_HU	P35348	88.86	4.0	371.0	DB11273	Dihydroergocornine	approved	DB00115	Cyanocobalamin	approved; nutraceutical	0.73
1414	sp|P07550|ADRB2_HU	P35348	88.86	4.0	371.0	DB11273	Dihydroergocornine	approved	DB00200	Hydroxocobalamin	approved	0.81
1415	sp|P07550|ADRB2_HU	P35348	88.86	4.0	371.0	DB11273	Dihydroergocornine	approved	DB00256	Lymecycline	approved; investigational	0.71
1416	sp|P07550|ADRB2_HU	P35348	88.86	4.0	371.0	DB11273	Dihydroergocornine	approved	DB00290	Bleomycin	approved; investigational	0.75
1417	sp|P07550|ADRB2_HU	P35348	88.86	4.0	371.0	DB11273	Dihydroergocornine	approved	DB00309	Vindesine	approved; investigational	0.79
1418	sp|P07550|ADRB2_HU	P35348	88.86	4.0	371.0	DB11273	Dihydroergocornine	approved	DB00320	Dihydroergotamine	approved; investigational	0.95
1419	sp|P07550|ADRB2_HU	P35348	88.86	4.0	371.0	DB11273	Dihydroergocornine	approved	DB00361	Vinorelbine	approved; investigational	0.8
1420	sp|P07550|ADRB2_HU	P35348	88.86	4.0	371.0	DB11273	Dihydroergocornine	approved	DB00512	Vancomycin	approved	0.73
1421	sp|P07550|ADRB2_HU	P35348	88.86	4.0	371.0	DB11273	Dihydroergocornine	approved	DB00541	Vincristine	approved; investigational	0.8
1422	sp|P07550|ADRB2_HU	P35348	88.86	4.0	371.0	DB11273	Dihydroergocornine	approved	DB00560	Tigecycline	approved	0.72
1423	sp|P07550|ADRB2_HU	P35348	88.86	4.0	371.0	DB11273	Dihydroergocornine	approved	DB00570	Vinblastine	approved	0.79
1424	sp|P07550|ADRB2_HU	P35348	88.86	4.0	371.0	DB11273	Dihydroergocornine	approved	DB00595	Oxytetracycline	approved; investigational; vet_approved	0.71
1425	sp|P07550|ADRB2_HU	P35348	88.86	4.0	371.0	DB11273	Dihydroergocornine	approved	DB00615	Rifabutin	approved; investigational	0.75
1426	sp|P07550|ADRB2_HU	P35348	88.86	4.0	371.0	DB11273	Dihydroergocornine	approved	DB00696	Ergotamine	approved	0.87
1427	sp|P07550|ADRB2_HU	P35348	88.86	4.0	371.0	DB11273	Dihydroergocornine	approved	DB00699	Nicergoline	approved; investigational	0.7
1428	sp|P07550|ADRB2_HU	P35348	88.86	4.0	371.0	DB11273	Dihydroergocornine	approved	DB00762	Irinotecan	approved; investigational	0.73
1429	sp|P07550|ADRB2_HU	P35348	88.86	4.0	371.0	DB11273	Dihydroergocornine	approved	DB00970	Dactinomycin	approved; investigational	0.74
1430	sp|P07550|ADRB2_HU	P35348	88.86	4.0	371.0	DB11273	Dihydroergocornine	approved	DB01030	Topotecan	approved; investigational	0.7
1431	sp|P07550|ADRB2_HU	P35348	88.86	4.0	371.0	DB11273	Dihydroergocornine	approved	DB01200	Bromocriptine	approved; investigational	0.88
1432	sp|P07550|ADRB2_HU	P35348	88.86	4.0	371.0	DB11273	Dihydroergocornine	approved	DB01220	Rifaximin	approved; investigational	0.72
1433	sp|P07550|ADRB2_HU	P35348	88.86	4.0	371.0	DB11273	Dihydroergocornine	approved	DB01301	Rolitetracycline	approved	0.71
1434	sp|P07550|ADRB2_HU	P35348	88.86	4.0	371.0	DB11273	Dihydroergocornine	approved	DB03614	Mecobalamin	approved; investigational	0.8
1435	sp|P07550|ADRB2_HU	P35348	88.86	4.0	371.0	DB11273	Dihydroergocornine	approved	DB04570	Latamoxef	approved; investigational	0.7
1436	sp|P07550|ADRB2_HU	P35348	88.86	4.0	371.0	DB11273	Dihydroergocornine	approved	DB04911	Oritavancin	approved; investigational	0.76
1437	sp|P07550|ADRB2_HU	P35348	88.86	4.0	371.0	DB11273	Dihydroergocornine	approved	DB05109	Trabectedin	approved; investigational	0.76
1438	sp|P07550|ADRB2_HU	P35348	88.86	4.0	371.0	DB11273	Dihydroergocornine	approved	DB06402	Telavancin	approved	0.75
1439	sp|P07550|ADRB2_HU	P35348	88.86	4.0	371.0	DB11273	Dihydroergocornine	approved	DB06590	Ceftaroline fosamil	approved; investigational	0.71
1440	sp|P07550|ADRB2_HU	P35348	88.86	4.0	371.0	DB11273	Dihydroergocornine	approved	DB09050	Ceftolozane	approved; investigational	0.71
1441	sp|P07550|ADRB2_HU	P35348	88.86	4.0	371.0	DB11273	Dihydroergocornine	approved	DB09093	Chlortetracycline	approved; investigational; vet_approved	0.71
1442	sp|P07550|ADRB2_HU	P35348	88.86	4.0	371.0	DB11273	Dihydroergocornine	approved	DB11191	Cobamamide	approved	0.81
1443	sp|P07550|ADRB2_HU	P35348	88.86	4.0	371.0	DB11273	Dihydroergocornine	approved	DB11273	Dihydroergocornine	approved	1.0
1444	sp|P07550|ADRB2_HU	P35348	88.86	4.0	371.0	DB11273	Dihydroergocornine	approved	DB11274	Dihydro-alpha-ergocryptine	approved	1.0
1445	sp|P07550|ADRB2_HU	P35348	88.86	4.0	371.0	DB11273	Dihydroergocornine	approved	DB11275	Epicriptine	approved	1.0
1446	sp|P07550|ADRB2_HU	P35348	88.86	4.0	371.0	DB11273	Dihydroergocornine	approved	DB11613	Velpatasvir	approved; investigational	0.71
1447	sp|P07550|ADRB2_HU	P35348	88.86	4.0	371.0	DB11273	Dihydroergocornine	approved	DB11641	Vinflunine	approved; investigational	0.8
1448	sp|P07550|ADRB2_HU	P35348	88.86	4.0	371.0	DB11273	Dihydroergocornine	approved	DB11691	Naldemedine	approved; investigational	0.75
1449	sp|P07550|ADRB2_HU	P35348	88.86	4.0	371.0	DB11273	Dihydroergocornine	approved	DB12026	Voxilaprevir	approved; investigational	0.71
1450	sp|P07550|ADRB2_HU	P35348	88.86	4.0	371.0	DB11273	Dihydroergocornine	approved	DB12035	Sarecycline	approved; investigational	0.7
1451	sp|P07550|ADRB2_HU	P35348	88.86	4.0	371.0	DB11273	Dihydroergocornine	approved	DB12329	Eravacycline	approved; investigational	0.71
1452	sp|P07550|ADRB2_HU	P35348	88.86	4.0	371.0	DB11273	Dihydroergocornine	approved	DB12455	Omadacycline	approved; investigational	0.72
1453	sp|P07550|ADRB2_HU	P35348	88.86	4.0	371.0	DB11273	Dihydroergocornine	approved	DB12674	Lurbinectedin	approved; investigational	0.79
1454	sp|P07550|ADRB2_HU	P35348	88.86	4.0	371.0	DB11273	Dihydroergocornine	approved	DB13345	Dihydroergocristine	approved; experimental	0.97
1455	sp|P07550|ADRB2_HU	P35348	88.86	4.0	371.0	DB11273	Dihydroergocornine	approved	DB13997	Baloxavir marboxil	approved; investigational	0.72
1456	sp|P07550|ADRB2_HU	P35348	88.86	4.0	371.0	DB11278	DL-Methylephedrine	approved	DB00397	Phenylpropanolamine	approved; vet_approved; withdrawn	0.79
1457	sp|P07550|ADRB2_HU	P35348	88.86	4.0	371.0	DB11278	DL-Methylephedrine	approved	DB00852	Pseudoephedrine	approved	0.9
1458	sp|P07550|ADRB2_HU	P35348	88.86	4.0	371.0	DB11278	DL-Methylephedrine	approved	DB00867	Ritodrine	approved; investigational	0.74
1459	sp|P07550|ADRB2_HU	P35348	88.86	4.0	371.0	DB11278	DL-Methylephedrine	approved	DB01364	Ephedrine	approved	0.9
1460	sp|P07550|ADRB2_HU	P35348	88.86	4.0	371.0	DB11278	DL-Methylephedrine	approved	DB01365	Mephentermine	approved	0.72
1461	sp|P07550|ADRB2_HU	P35348	88.86	4.0	371.0	DB11278	DL-Methylephedrine	approved	DB11278	DL-Methylephedrine	approved	1.0
1462	sp|P07550|ADRB2_HU	P35348	88.86	4.0	371.0	DB11278	DL-Methylephedrine	approved	DB11587	Etafedrine	approved	0.88
1463	sp|P07550|ADRB2_HU	P35348	88.86	4.0	371.0	DB11278	DL-Methylephedrine	approved	DB11610	Oxilofrine	approved	0.79
1464	sp|P07550|ADRB2_HU	P35348	88.86	4.0	371.0	DB11577	Indigotindisulfonic acid	approved	DB11577	Indigotindisulfonic acid	approved	1.0
1465	sp|P07550|ADRB2_HU	P35348	88.86	4.0	371.0	DB13345	Dihydroergocristine	approved; experimental	DB00115	Cyanocobalamin	approved; nutraceutical	0.75
1466	sp|P07550|ADRB2_HU	P35348	88.86	4.0	371.0	DB13345	Dihydroergocristine	approved; experimental	DB00200	Hydroxocobalamin	approved	0.83
1467	sp|P07550|ADRB2_HU	P35348	88.86	4.0	371.0	DB13345	Dihydroergocristine	approved; experimental	DB00254	Doxycycline	approved; investigational; vet_approved	0.7
1468	sp|P07550|ADRB2_HU	P35348	88.86	4.0	371.0	DB13345	Dihydroergocristine	approved; experimental	DB00256	Lymecycline	approved; investigational	0.73
1469	sp|P07550|ADRB2_HU	P35348	88.86	4.0	371.0	DB13345	Dihydroergocristine	approved; experimental	DB00290	Bleomycin	approved; investigational	0.76
1470	sp|P07550|ADRB2_HU	P35348	88.86	4.0	371.0	DB13345	Dihydroergocristine	approved; experimental	DB00305	Mitomycin	approved	0.7
1471	sp|P07550|ADRB2_HU	P35348	88.86	4.0	371.0	DB13345	Dihydroergocristine	approved; experimental	DB00309	Vindesine	approved; investigational	0.8
1472	sp|P07550|ADRB2_HU	P35348	88.86	4.0	371.0	DB13345	Dihydroergocristine	approved; experimental	DB00320	Dihydroergotamine	approved; investigational	0.98
1473	sp|P07550|ADRB2_HU	P35348	88.86	4.0	371.0	DB13345	Dihydroergocristine	approved; experimental	DB00361	Vinorelbine	approved; investigational	0.81
1474	sp|P07550|ADRB2_HU	P35348	88.86	4.0	371.0	DB13345	Dihydroergocristine	approved; experimental	DB00460	Verteporfin	approved; investigational	0.7
1475	sp|P07550|ADRB2_HU	P35348	88.86	4.0	371.0	DB13345	Dihydroergocristine	approved; experimental	DB00512	Vancomycin	approved	0.74
1476	sp|P07550|ADRB2_HU	P35348	88.86	4.0	371.0	DB13345	Dihydroergocristine	approved; experimental	DB00541	Vincristine	approved; investigational	0.81
1477	sp|P07550|ADRB2_HU	P35348	88.86	4.0	371.0	DB13345	Dihydroergocristine	approved; experimental	DB00560	Tigecycline	approved	0.73
1478	sp|P07550|ADRB2_HU	P35348	88.86	4.0	371.0	DB13345	Dihydroergocristine	approved; experimental	DB00570	Vinblastine	approved	0.81
1479	sp|P07550|ADRB2_HU	P35348	88.86	4.0	371.0	DB13345	Dihydroergocristine	approved; experimental	DB00595	Oxytetracycline	approved; investigational; vet_approved	0.72
1480	sp|P07550|ADRB2_HU	P35348	88.86	4.0	371.0	DB13345	Dihydroergocristine	approved; experimental	DB00615	Rifabutin	approved; investigational	0.76
1481	sp|P07550|ADRB2_HU	P35348	88.86	4.0	371.0	DB13345	Dihydroergocristine	approved; experimental	DB00618	Demeclocycline	approved	0.72
1482	sp|P07550|ADRB2_HU	P35348	88.86	4.0	371.0	DB13345	Dihydroergocristine	approved; experimental	DB00696	Ergotamine	approved	0.89
1483	sp|P07550|ADRB2_HU	P35348	88.86	4.0	371.0	DB13345	Dihydroergocristine	approved; experimental	DB00699	Nicergoline	approved; investigational	0.71
1484	sp|P07550|ADRB2_HU	P35348	88.86	4.0	371.0	DB13345	Dihydroergocristine	approved; experimental	DB00759	Tetracycline	approved; vet_approved	0.71
1485	sp|P07550|ADRB2_HU	P35348	88.86	4.0	371.0	DB13345	Dihydroergocristine	approved; experimental	DB00762	Irinotecan	approved; investigational	0.74
1486	sp|P07550|ADRB2_HU	P35348	88.86	4.0	371.0	DB13345	Dihydroergocristine	approved; experimental	DB00931	Metacycline	approved; investigational	0.71
1487	sp|P07550|ADRB2_HU	P35348	88.86	4.0	371.0	DB13345	Dihydroergocristine	approved; experimental	DB00970	Dactinomycin	approved; investigational	0.76
1488	sp|P07550|ADRB2_HU	P35348	88.86	4.0	371.0	DB13345	Dihydroergocristine	approved; experimental	DB01017	Minocycline	approved; investigational	0.7
1489	sp|P07550|ADRB2_HU	P35348	88.86	4.0	371.0	DB13345	Dihydroergocristine	approved; experimental	DB01030	Topotecan	approved; investigational	0.72
1490	sp|P07550|ADRB2_HU	P35348	88.86	4.0	371.0	DB13345	Dihydroergocristine	approved; experimental	DB01200	Bromocriptine	approved; investigational	0.88
1491	sp|P07550|ADRB2_HU	P35348	88.86	4.0	371.0	DB13345	Dihydroergocristine	approved; experimental	DB01220	Rifaximin	approved; investigational	0.73
1492	sp|P07550|ADRB2_HU	P35348	88.86	4.0	371.0	DB13345	Dihydroergocristine	approved; experimental	DB01301	Rolitetracycline	approved	0.73
1493	sp|P07550|ADRB2_HU	P35348	88.86	4.0	371.0	DB13345	Dihydroergocristine	approved; experimental	DB03614	Mecobalamin	approved; investigational	0.82
1494	sp|P07550|ADRB2_HU	P35348	88.86	4.0	371.0	DB13345	Dihydroergocristine	approved; experimental	DB04570	Latamoxef	approved; investigational	0.71
1495	sp|P07550|ADRB2_HU	P35348	88.86	4.0	371.0	DB13345	Dihydroergocristine	approved; experimental	DB04911	Oritavancin	approved; investigational	0.77
1496	sp|P07550|ADRB2_HU	P35348	88.86	4.0	371.0	DB13345	Dihydroergocristine	approved; experimental	DB05109	Trabectedin	approved; investigational	0.78
1497	sp|P07550|ADRB2_HU	P35348	88.86	4.0	371.0	DB13345	Dihydroergocristine	approved; experimental	DB06402	Telavancin	approved	0.77
1498	sp|P07550|ADRB2_HU	P35348	88.86	4.0	371.0	DB13345	Dihydroergocristine	approved; experimental	DB06590	Ceftaroline fosamil	approved; investigational	0.72
1499	sp|P07550|ADRB2_HU	P35348	88.86	4.0	371.0	DB13345	Dihydroergocristine	approved; experimental	DB06636	Isavuconazonium	approved; investigational	0.71
1500	sp|P07550|ADRB2_HU	P35348	88.86	4.0	371.0	DB13345	Dihydroergocristine	approved; experimental	DB09050	Ceftolozane	approved; investigational	0.72
1501	sp|P07550|ADRB2_HU	P35348	88.86	4.0	371.0	DB13345	Dihydroergocristine	approved; experimental	DB09093	Chlortetracycline	approved; investigational; vet_approved	0.73
1502	sp|P07550|ADRB2_HU	P35348	88.86	4.0	371.0	DB13345	Dihydroergocristine	approved; experimental	DB11191	Cobamamide	approved	0.83
1503	sp|P07550|ADRB2_HU	P35348	88.86	4.0	371.0	DB13345	Dihydroergocristine	approved; experimental	DB11273	Dihydroergocornine	approved	0.97
1504	sp|P07550|ADRB2_HU	P35348	88.86	4.0	371.0	DB13345	Dihydroergocristine	approved; experimental	DB11274	Dihydro-alpha-ergocryptine	approved	0.97
1505	sp|P07550|ADRB2_HU	P35348	88.86	4.0	371.0	DB13345	Dihydroergocristine	approved; experimental	DB11275	Epicriptine	approved	0.97
1506	sp|P07550|ADRB2_HU	P35348	88.86	4.0	371.0	DB13345	Dihydroergocristine	approved; experimental	DB11613	Velpatasvir	approved; investigational	0.72
1507	sp|P07550|ADRB2_HU	P35348	88.86	4.0	371.0	DB13345	Dihydroergocristine	approved; experimental	DB11641	Vinflunine	approved; investigational	0.81
1508	sp|P07550|ADRB2_HU	P35348	88.86	4.0	371.0	DB13345	Dihydroergocristine	approved; experimental	DB11691	Naldemedine	approved; investigational	0.77
1509	sp|P07550|ADRB2_HU	P35348	88.86	4.0	371.0	DB13345	Dihydroergocristine	approved; experimental	DB12026	Voxilaprevir	approved; investigational	0.72
1510	sp|P07550|ADRB2_HU	P35348	88.86	4.0	371.0	DB13345	Dihydroergocristine	approved; experimental	DB12035	Sarecycline	approved; investigational	0.72
1511	sp|P07550|ADRB2_HU	P35348	88.86	4.0	371.0	DB13345	Dihydroergocristine	approved; experimental	DB12329	Eravacycline	approved; investigational	0.72
1512	sp|P07550|ADRB2_HU	P35348	88.86	4.0	371.0	DB13345	Dihydroergocristine	approved; experimental	DB12455	Omadacycline	approved; investigational	0.73
1513	sp|P07550|ADRB2_HU	P35348	88.86	4.0	371.0	DB13345	Dihydroergocristine	approved; experimental	DB12674	Lurbinectedin	approved; investigational	0.8
1514	sp|P07550|ADRB2_HU	P35348	88.86	4.0	371.0	DB13345	Dihydroergocristine	approved; experimental	DB13345	Dihydroergocristine	approved; experimental	1.0
1515	sp|P07550|ADRB2_HU	P35348	88.86	4.0	371.0	DB13345	Dihydroergocristine	approved; experimental	DB13682	Cefpirome	approved	0.7
